NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","ASSIGNMENT: this.value = value;","METHOD: com.google.common.collect.TreeTraverserTest.Tree.Tree(char,Tree...)","com.google.common.collect.TreeTraverserTest.Tree.Tree(char,Tree...)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","CONSTRUCTOR_INVOCATION: super(value);","METHOD: com.google.common.collect.TreeTraverserTest.Tree.Tree(char,Tree...)","com.google.common.collect.TreeTraverserTest.Tree.Tree(char,Tree...)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.Tree.value : char","CLASS: com.google.common.collect.TreeTraverserTest.Tree","com.google.common.collect.TreeTraverserTest.Tree","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"PARAMETER_TYPE_CHANGE","PARAMETERIZED_TYPE: iterable: Iterable<? extends Node>","PARAMETER: iterable","com.google.common.collect.TreeTraverserTest.iterationOrder(Iterable<Tree>)","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"CONDITION_EXPRESSION_CHANGE","FOREACH_STATEMENT: Node t:iterable","METHOD: com.google.common.collect.TreeTraverserTest.iterationOrder(Iterable<? extends Node>)","com.google.common.collect.TreeTraverserTest.iterationOrder(Iterable<Tree>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.TreeTraverserTest.binaryIterationOrder(Iterable<BinaryTree>)","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.TreeTraverserTest.testInOrder()","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.BIN_ADAPTER : BinaryTreeTraverser<BinaryTree>","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.bg : BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.bf : BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.bc : BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.bd : BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.bb : BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.be : BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_OBJECT_STATE","FIELD: com.google.common.collect.TreeTraverserTest.ba : BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_CLASS","CLASS: com.google.common.collect.TreeTraverserTest.BinaryTree","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_CLASS","CLASS: com.google.common.collect.TreeTraverserTest.Node","CLASS: com.google.common.collect.TreeTraverserTest","com.google.common.collect.TreeTraverserTest","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.CompactHashSetTest.testDummyMethod()","CLASS: com.google.common.collect.CompactHashSetTest","com.google.common.collect.CompactHashSetTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.CompactLinkedHashSetTest.testDummyMethod()","CLASS: com.google.common.collect.CompactLinkedHashSetTest","com.google.common.collect.CompactLinkedHashSetTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: ImmutableSet<String> uppercaseAcronyms = ImmutableSet.of("ID", "DNT", "DNS", "HTTP2", "IP", "MD5", "P3P", "TE", "UID", "URL", "WWW", "XSS");","METHOD: com.google.common.net.HttpHeadersTest.testConstantNameMatchesString()","com.google.common.net.HttpHeadersTest.testConstantNameMatchesString()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.net.MediaTypeTest.testWithParametersIterable_nullValue()","CLASS: com.google.common.net.MediaTypeTest","com.google.common.net.MediaTypeTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.net.MediaTypeTest.testWithParametersIterable()","CLASS: com.google.common.net.MediaTypeTest","com.google.common.net.MediaTypeTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.net.MediaTypeTest.testWithParametersIterable_invalidAttribute()","CLASS: com.google.common.net.MediaTypeTest","com.google.common.net.MediaTypeTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","METHOD_INVOCATION: assertEquals(1, numCalls.get());","METHOD: com.google.common.util.concurrent.SequentialExecutorTest.testDelegateRejection()","com.google.common.util.concurrent.SequentialExecutorTest.testDelegateRejection()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.util.concurrent.SequentialExecutorTest.testRejectedExecutionThrownWithMultipleCalls()","CLASS: com.google.common.util.concurrent.SequentialExecutorTest","com.google.common.util.concurrent.SequentialExecutorTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.util.concurrent.TrustedListenableFutureTaskTest.testToString()","CLASS: com.google.common.util.concurrent.TrustedListenableFutureTaskTest","com.google.common.util.concurrent.TrustedListenableFutureTaskTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.util.concurrent.AbstractChainedListenableFutureTest.testInputFutureToString()","CLASS: com.google.common.util.concurrent.AbstractChainedListenableFutureTest","com.google.common.util.concurrent.AbstractChainedListenableFutureTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.util.concurrent.FuturesTransformAsyncTest.testAsyncToString()","CLASS: com.google.common.util.concurrent.FuturesTransformAsyncTest","com.google.common.util.concurrent.FuturesTransformAsyncTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.ConfigurableDirectedGraphTest.incidentEdges_selfLoop()","CLASS: com.google.common.graph.ConfigurableDirectedGraphTest","com.google.common.graph.ConfigurableDirectedGraphTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.ConfigurableSimpleDirectedGraphTest.incidentEdges_checkReturnedSetMutability()","CLASS: com.google.common.graph.ConfigurableSimpleDirectedGraphTest","com.google.common.graph.ConfigurableSimpleDirectedGraphTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.ConfigurableUndirectedGraphTest.incidentEdges_selfLoop()","CLASS: com.google.common.graph.ConfigurableUndirectedGraphTest","com.google.common.graph.ConfigurableUndirectedGraphTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractDirectedGraphTest.incidentEdges_oneEdge()","CLASS: com.google.common.graph.AbstractDirectedGraphTest","com.google.common.graph.AbstractDirectedGraphTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.ConfigurableSimpleUndirectedGraphTest.incidentEdges_checkReturnedSetMutability()","CLASS: com.google.common.graph.ConfigurableSimpleUndirectedGraphTest","com.google.common.graph.ConfigurableSimpleUndirectedGraphTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractUndirectedGraphTest.incidentEdges_oneEdge()","CLASS: com.google.common.graph.AbstractUndirectedGraphTest","com.google.common.graph.AbstractUndirectedGraphTest","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","METHOD_INVOCATION: MathPreconditions.checkNoOverflow(true, "testCheckNoOverflow_success", 0, 0);","METHOD: com.google.common.math.MathPreconditionsTest.testCheckNoOverflow_success()","com.google.common.math.MathPreconditionsTest.testCheckNoOverflow_success()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","CATCH_CLAUSE: ArithmeticException","CATCH_CLAUSES: ","com.google.common.math.MathPreconditionsTest.testCheckNoOverflow_failure()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(expected).hasMessageThat().contains("testCheckNoOverflow_failure(0, 0)");","CATCH_CLAUSE: ArithmeticException","com.google.common.math.MathPreconditionsTest.testCheckNoOverflow_failure()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","CATCH_CLAUSE: ArithmeticException","CATCH_CLAUSES: ","com.google.common.math.MathPreconditionsTest.testCheckNoOverflow_failure()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","METHOD_INVOCATION: MathPreconditions.checkNoOverflow(false, "testCheckNoOverflow_failure", 0, 0);","BODY: ","com.google.common.math.MathPreconditionsTest.testCheckNoOverflow_failure()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","METHOD_INVOCATION: assert_().fail(template, args);","METHOD: com.google.common.math.LongMathTest.failFormat(String,Object...)","com.google.common.math.LongMathTest.failFormat(String,Object...)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","VARIABLE_DECLARATION_STATEMENT: boolean isAndroid = System.getProperties().getProperty("java.runtime.name").contains("Android");","METHOD: com.google.common.math.LongMathTest.testCheckedMultiply()","com.google.common.math.LongMathTest.testCheckedMultiply()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","VARIABLE_DECLARATION_STATEMENT: boolean isAndroid = TestPlatform.isAndroid();","METHOD: com.google.common.math.LongMathTest.testCheckedMultiply()","com.google.common.math.LongMathTest.testCheckedMultiply()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","VARIABLE_DECLARATION_STATEMENT: final URL[] urls = myLoader.getURLs();","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.doTestUnloadableInStaticFieldIfClosed()","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.doTestUnloadableInStaticFieldIfClosed()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: final ClassLoader myLoader = getClass().getClassLoader();","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.doTestUnloadableInStaticFieldIfClosed()","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.doTestUnloadableInStaticFieldIfClosed()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: URLClassLoader sepLoader = new URLClassLoader(getClassPathUrls(), myLoader.getParent());","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.doTestUnloadableInStaticFieldIfClosed()","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.doTestUnloadableInStaticFieldIfClosed()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","VARIABLE_DECLARATION_STATEMENT: final URL[] urls = myLoader.getURLs();","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.useFrqInSeparateLoader()","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.useFrqInSeparateLoader()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: final ClassLoader myLoader = getClass().getClassLoader();","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.useFrqInSeparateLoader()","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.useFrqInSeparateLoader()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: URLClassLoader sepLoader = new URLClassLoader(getClassPathUrls(), myLoader.getParent());","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.useFrqInSeparateLoader()","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.useFrqInSeparateLoader()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.parseJavaClassPath()","CLASS: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest.getClassPathUrls()","CLASS: com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest","com.google.common.base.FinalizableReferenceQueueClassLoaderUnloadingTest","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.count(Object)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.size()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","VARIABLE_DECLARATION_STATEMENT: final Iterator<Entry<E>> backingEntries = backingMap.entrySet().iterator();","METHOD: com.google.common.collect.AbstractMapBasedMultiset.entryIterator()","com.google.common.collect.AbstractMapBasedMultiset.entryIterator()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","RETURN_STATEMENT: new Iterator<Multiset.Entry<E>>() {
  Entry<E> toRemove;
  boolean canRemove;
  public @Override boolean hasNext() {
    return backingEntries.hasNext();
  }
  public @Override Multiset.Entry<E> next() {
    final Entry<E> mapEntry = backingEntries.next();
    toRemove = mapEntry;
    canRemove = true;
    return mapEntry;
  }
  public @Override void remove() {
    checkRemove(canRemove);
    size -= toRemove.getCount();
    backingEntries.remove();
    canRemove = false;
    toRemove = null;
  }
};","METHOD: com.google.common.collect.AbstractMapBasedMultiset.entryIterator()","com.google.common.collect.AbstractMapBasedMultiset.entryIterator()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","RETURN_STATEMENT: new Itr<Entry<E>>() {
  @Override Entry<E> result(int entryIndex) {
    return backingMap.getEntry(entryIndex);
  }
};","METHOD: com.google.common.collect.AbstractMapBasedMultiset.entryIterator()","com.google.common.collect.AbstractMapBasedMultiset.entryIterator()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.entryIterator()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.setCount(E,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.distinctElements()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","RETURN_STATEMENT: new MapBasedMultisetIterator();","METHOD: com.google.common.collect.AbstractMapBasedMultiset.iterator()","com.google.common.collect.AbstractMapBasedMultiset.iterator()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","RETURN_STATEMENT: Multisets.iteratorImpl(this);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.iterator()","com.google.common.collect.AbstractMapBasedMultiset.iterator()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.iterator()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","VARIABLE_DECLARATION_STATEMENT: int entryIndex = backingMap.indexOf(element);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","RETURN_STATEMENT: 0;","THEN_STATEMENT: (entryIndex == (- 1))","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","IF_STATEMENT: (entryIndex == (- 1))","METHOD: com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: backingMap.setValue(entryIndex, (int) newCount);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","ASSIGNMENT: size += occurrences;","METHOD: com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_PARENT_CHANGE","METHOD_INVOCATION: backingMap.put(element, occurrences);","THEN_STATEMENT: (entryIndex == (- 1))","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_PARENT_CHANGE","ASSIGNMENT: size += occurrences;","THEN_STATEMENT: (entryIndex == (- 1))","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: int oldCount = backingMap.getValue(entryIndex);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","METHOD_INVOCATION: backingMap.put(element, occurrences);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.add(E,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","ASSIGNMENT: size = 0;","METHOD: com.google.common.collect.AbstractMapBasedMultiset.clear()","com.google.common.collect.AbstractMapBasedMultiset.clear()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.clear()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","VARIABLE_DECLARATION_STATEMENT: int entryIndex = backingMap.indexOf(element);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","RETURN_STATEMENT: 0;","THEN_STATEMENT: (entryIndex == (- 1))","com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","IF_STATEMENT: (entryIndex == (- 1))","METHOD: com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: int oldCount = backingMap.getValue(entryIndex);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","METHOD_INVOCATION: backingMap.setValue(entryIndex, (oldCount - occurrences));","THEN_STATEMENT: (oldCount > occurrences)","com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","METHOD_INVOCATION: backingMap.removeEntry(entryIndex);","ELSE_STATEMENT: (oldCount > occurrences)","com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.remove(Object,int)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"DECREASING_ACCESSIBILITY_CHANGE","MODIFIER: private","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.size : long","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"DOC_INSERT","JAVADOC: /** Standard constructor. */","METHOD: com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(int)","com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(AbstractObjectCountMap<E>)","NONE"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"INCREASING_ACCESSIBILITY_CHANGE","MODIFIER: protected","MODIFIERS: ","com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(AbstractObjectCountMap<E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"PARAMETER_INSERT","PARAMETER: backingMap","PARAMETERS: ","com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(AbstractObjectCountMap<E>)","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"PARAMETER_DELETE","PARAMETER: distinctElements","PARAMETERS: ","com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(AbstractObjectCountMap<E>)","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","ASSIGNMENT: this.backingMap = checkNotNull(backingMap);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(int)","com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(AbstractObjectCountMap<E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","ASSIGNMENT: this.size = super.size();","METHOD: com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(int)","com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(AbstractObjectCountMap<E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: init(distinctElements);","METHOD: com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(int)","com.google.common.collect.AbstractMapBasedMultiset.AbstractMapBasedMultiset(AbstractObjectCountMap<E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.createEntrySet()","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.readObjectNoData()","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.setBackingMap(AbstractObjectCountMap<E>)","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","LOW"
